Date,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume,HL_PCT,PCT_change
2010-08-06,253.48247612049963,253.65300251915608,248.79300015744727,250.8844562821455,6632300.0,1.1035144536403907,-1.0249307479224308
2010-08-09,251.90259919177075,253.53263094363388,251.45782622021625,253.4573987089325,3740600.0,0.0296823983377911,0.6172224987555955
2010-08-10,251.95275401490505,253.78340505930512,250.0569017004304,252.6348596095308,4143800.0,0.45462667010780267,0.27072758037222594
2010-08-11,249.63560118610263,249.77101920856512,246.5109557048389,246.6313272803611,4441500.0,1.2730304632529297,-1.2034637253129068
2010-08-12,242.7192510758896,248.140987456702,242.0020371050698,246.76674530282355,4404700.0,0.5568992500152398,1.667562094474516
2010-08-13,245.25708512648265,246.3554757531227,243.7574559147685,243.92798231342505,3865500.0,0.9951680888249017,-0.5419222903885385
2010-08-16,242.5888485357405,245.6934320877506,240.99487810171087,243.5468056576047,2607300.0,0.881402005807374,0.39488918293086656
2010-08-17,245.02135745775163,248.11591004513488,243.7674868793954,246.0194384381232,3777600.0,0.8521568947239839,0.40734448242686394
2010-08-18,245.97931457961585,246.1949803190931,241.520550802981,241.82147974178648,5367400.0,1.8085657990252106,-1.6903188973167123
2010-08-19,241.2497147580561,242.0020371050698,234.34841109478324,234.70952582134987,7842100.0,3.1070367758616912,-2.710962350055097
2010-08-20,234.70952582134987,236.52513041880968,231.2238157683426,231.725313844862,7827300.0,2.071338903077768,-1.2714490245101153
2010-08-23,231.46450876456387,234.8499593261257,229.57367193240265,232.7534877191141,5966400.0,0.900726183549877,0.5568797399783338
2010-08-24,229.5586254854624,229.89466280046184,226.15812847696023,226.3938561456912,5519800.0,1.5463346551762354,-1.3786322918942628
2010-08-25,225.6967041041251,229.61379579091005,225.6967041041251,228.01385693292747,5179000.0,0.7016849236725191,1.0266666666666722
2010-08-26,228.73608638606063,229.3379442636717,225.91738532591583,226.1882213708408,3550400.0,1.3925229500199467,-1.1138885234398659
2010-08-27,226.98066757636192,230.7071709352367,224.51806576047025,230.1253749868794,4620100.0,0.2528169474533034,1.3854516528195124
2010-08-30,230.285870420909,230.59181484202796,226.9109523722053,227.04586884643643,2460300.0,1.5617751662285655,-1.4069476206032914
2010-08-31,225.7518744095728,228.1392439907631,224.6936076414401,225.70673506875195,3889700.0,1.0777298786720706,-0.019995112305886943
2010-09-01,228.1944142962108,233.1898346803821,226.95057468248137,230.87769733389317,6450100.0,1.0014554775921614,1.1758758626752805
2010-09-02,232.1365833945628,232.9340450823974,230.8676663692663,232.30710979321927,3365000.0,0.26987348331102806,0.07345951084609247
2010-09-03,235.9884738112732,236.67057940589905,234.44370525873836,235.87813320037787,5075700.0,0.33595577291091766,-0.04675677973304893
2010-09-07,232.96915345859136,234.5189374934397,232.22686207620447,232.91899863545711,3416300.0,0.6869078380706302,-0.021528525296017075
2010-09-08,233.3152217382177,236.981388844862,232.9741689409048,236.01856670515377,4798700.0,0.40794338900932436,1.158666351383304
2010-09-09,239.6547913823869,240.94377033693712,236.01856670515377,238.82723680067176,4856300.0,0.8862194968289361,-0.3453110939036932
2010-09-10,240.25163377768448,240.6378259158182,238.27558390101817,238.80717487141808,3944600.0,0.7665812576133076,-0.6012275061584026
2010-09-13,241.1945444526084,242.92488585074005,240.50742337566916,241.8816655295476,4478500.0,0.4312936736682977,0.2848825119567399
2010-09-14,241.75126298939853,243.125505143277,240.78327490290752,240.9588167838774,4428500.0,0.8991944716191682,-0.3277940291695053
2010-09-15,240.71807363283295,241.69107720163743,239.9908286973864,241.0641419124593,4800700.0,0.26006990679094955,0.1437649755182881
2010-09-16,240.71807363283295,241.97194421118925,240.4472375879081,241.2747921696232,3935000.0,0.28894524591526255,0.2312740910511791
2010-09-17,242.6239569119345,246.3604912354361,241.33497795738427,245.83386559252648,11271900.0,0.2142201366928419,1.3229974160206628
2010-09-20,247.0125039361814,255.9952327595256,246.7918227143907,254.926935026766,8798100.0,0.4190603604312945,3.2040609137055616
2010-09-21,255.62910255064557,260.7950493334733,255.24291041251183,257.5249548651202,8923600.0,1.2698165387761373,0.7416418144718203
2010-09-22,257.2240259263147,259.6916432245198,256.63219901333053,258.7988873727301,5069100.0,0.3449612403100862,0.6122528565300319
2010-09-23,258.1017353311641,260.6488480240369,256.4416106854204,257.53498582974703,4630100.0,1.2091025940640205,-0.21958376246090772
2010-09-24,261.6777742206361,264.73170140128053,259.9323863755642,264.4613669045869,6707000.0,0.10222078931898118,1.0637482270862646
2010-09-27,265.2428292038417,269.25566644798994,265.2426787393723,266.02619738637554,6208500.0,1.213966554175086,0.29534000405786437
2010-09-28,267.565950456597,267.6211207620447,260.0276805395193,264.40118111682585,7302000.0,1.2178234725041281,-1.1827997300742268
2010-09-29,264.74223391413875,267.2943620893251,263.1678740159547,264.661986197124,4340000.0,0.994618052265523,-0.03031164156481682
2010-09-30,265.39926209719744,266.7579562559043,260.2634082082502,263.7090445575732,6481700.0,1.1561650088438493,-0.6368584171139281
2010-10-01,265.82056261152513,266.1315225149575,262.30972499212766,263.62378135824497,4445500.0,0.9512575624976369,-0.8264150943396278
2010-10-04,263.28774404324554,264.9428532066757,260.2283499868794,261.98371864175505,3877100.0,1.1295108643629346,-0.4952852652633549
2010-10-05,265.00805447675026,270.83604492495016,264.0902212133935,269.9483045554739,7007100.0,0.32885569366257417,1.8641886521064421
2010-10-06,270.4648992337567,270.81091735855983,265.79097126587595,268.002297417865,5519000.0,1.047983531393266,-0.9105069910618244
2010-10-07,268.9351771281621,269.4317098771912,265.38923113257056,265.82557809383854,4786800.0,1.3565781777702697,-1.1562634042632682
2010-10-08,267.20985121234384,269.63483691088487,264.62687782093,269.00539388055,5712600.0,0.23398899972034348,0.671959757493859
2010-10-11,270.0736916133096,273.14316678912564,269.4166634302508,270.25424897659286,5247300.0,1.0689629574641748,0.06685485069081193
2010-10-12,270.89623071271126,273.84026867586863,269.7276233336832,271.5331969665162,7499600.0,0.8496462808696412,0.23513293342218514
2010-10-13,274.34688254434764,274.5941458223995,272.00465230397816,272.4911540883804,6105000.0,0.771765138965579,-0.6764168190127821
2010-10-14,272.93251653196177,273.46917313949825,269.3865705363703,271.30248478009867,13254900.0,0.7986245909821919,-0.5972288580984141
2010-10-15,300.56280859662013,301.75147790490183,296.7159336622232,301.6561837409468,29619900.0,0.031590323385138196,0.3637759273783172
2010-10-18,301.2047903327385,310.804423480634,301.2047903327385,309.8113579825758,14182200.0,0.3205387641449941,2.8573807343268665
2010-10-19,305.3676406528813,308.361883593996,302.3633667471397,304.856061456912,9166600.0,1.1499925966141626,-0.16752894801672383
2010-10-20,305.0115414086281,309.6458470662328,304.6905505405689,304.9312936916133,7043100.0,1.546103490246398,-0.026309731311868798
2010-10-21,306.70175894825235,308.95371050698014,303.9382281935552,306.94250209929675,5835100.0,0.6552394646971265,0.07849421922781258
2010-10-22,306.9073937231028,308.361883593996,305.9694985304923,307.21333814422167,4507600.0,0.3738592395474621,0.09968623349455061
2010-10-25,308.7469723260208,313.3372420489136,308.4371158286974,309.2044846226514,6310400.0,1.3365774533657653,0.14818357348862227
2010-10-26,307.49922063608693,311.5768077569015,306.46101579720795,310.2577359084707,5020700.0,0.42515357258325415,0.8970804110259368
2010-10-27,308.83835441377136,310.9599034323502,307.1130284979532,309.18943817571113,4479300.0,0.5726150502052104,0.11367880864609381
2010-10-28,310.98498084391724,311.4614516636927,307.5995302823554,310.2477049438438,4364200.0,0.3912185974328365,-0.23707765502780503
2010-10-29,309.4903671145167,310.45835520100763,307.44405033063924,307.80014957489243,4552000.0,0.8636141437184139,-0.5461292884113733
2010-11-01,308.8182924845177,311.2909252650362,306.5512944788496,308.45216227563765,6168000.0,0.9203252032520355,-0.11855845906486283
2010-11-02,310.2928442846646,310.9599034323502,308.2415120184738,308.75309121444315,3991200.0,0.7147498375568687,-0.49622577464561196
2010-11-03,309.7060328539939,311.877736695707,307.70089317990977,311.0501821139918,6754200.0,0.2660517914154074,0.4340080971659889
2010-11-04,313.2870872257794,315.93526188726776,312.0131547181694,313.1015143801826,7134400.0,0.9050571067006339,-0.05923411885247221
2010-11-05,312.5548268080193,313.7134032224205,311.5166219691403,313.5077684475701,3527800.0,0.06559160427464786,0.30488783337078273
2010-11-08,312.976127322347,315.71959614779047,312.5297493964522,314.3553849585389,4198300.0,0.4339709941445796,0.4406910034934793
2010-11-09,315.9753857457752,316.4017017424163,311.21619457856616,313.37736590742105,4469900.0,0.9650779424474226,-0.8222222222222254
2010-11-10,312.0031237535426,312.4645481263777,309.71104833630733,312.4043623386166,4989000.0,0.019265348060621496,0.1286008230452666
2010-11-11,310.8094389629474,310.8846711976488,308.0559391728771,309.5505529022778,4518600.0,0.4309855960077002,-0.40503469420685784
2010-11-12,307.94559856198174,309.4051039151884,301.5354610816626,302.57903248661694,6779200.0,2.2559631354738365,-1.7426993924982648
2010-11-15,302.4737073580351,302.9351317308702,297.94472682901227,298.65692531751864,6950800.0,1.432481905049797,-1.2618558068581336
2010-11-16,297.29772961058046,299.87067203736746,292.6283155767818,292.7637335992443,6608100.0,2.4275337490577455,-1.5250691679600408
2010-11-17,293.40571533536263,295.6626823764039,291.58459370735807,292.678470399916,4880100.0,1.0196212835232608,-0.24786324786324135
2010-11-18,295.4119082607327,300.9189078408733,295.1912270389419,299.20361288968195,5174800.0,0.5732868445755722,1.2835314091680725
2010-11-19,299.42429411147265,299.87067203736746,296.08398289073165,296.32974152408946,4590400.0,1.1949291674423936,-1.0335008375209263
2010-11-22,294.64453946677867,297.63878240789336,292.277231814842,296.52534533431304,4368800.0,0.3754947396907966,0.6383304679387888
2010-11-23,294.4138272803611,295.4169237430461,289.99518736223365,292.40763435499105,4320800.0,1.029141867206407,-0.6814193966031389
2010-11-24,294.5642917497638,299.22367481893565,294.43388920961473,298.4061512018474,4788000.0,0.27396339311224155,1.304251587747547
2010-11-26,296.14416867849275,297.40807022147584,294.4088117980477,295.9134564920752,2619500.0,0.5050847457626987,-0.07790536192120383
2010-11-29,295.4971714600609,295.8131468458066,290.87289676708303,291.9562409467828,5713600.0,1.3210561577708542,-1.1982959078025033
2010-11-30,288.0491802246248,288.0491802246248,277.5116518841188,278.71536763934085,14220500.0,3.3488690144140048,-3.2403538097228144
2010-12-01,282.37165424582764,286.6699225884329,282.07072530702214,283.04874435814,7500600.0,1.27934792238859,0.23978685612788972
2010-12-02,285.2113200220426,287.5526474755957,283.5503427443057,286.7953096462685,5090700.0,0.2640691126578325,0.5553740377848416
2010-12-03,285.6066403379868,289.13252440432456,284.8793954025401,287.38713655925267,5257100.0,0.6073298429319329,0.6234085521116874
2010-12-06,291.1838566705154,291.90107064133514,289.19772567439907,290.07543507924845,4183400.0,0.6293657929317337,-0.380660385483244
2010-12-07,296.5504227458801,297.41810118610266,293.9072635667051,294.4790285504356,6078300.0,0.9980583847123372,-0.6984964567794653
2010-12-08,296.9015065078199,297.17735803505826,292.748687152304,296.1842925370001,3510200.0,0.3352863480881978,-0.24156629558930665
2010-12-09,297.85946362968406,298.7120956229664,295.4119082607327,296.6657788390889,3734000.0,0.6897717666948773,-0.4007543611504075
2010-12-10,297.4883179384906,297.91463393513175,296.0589054791645,297.0218780833421,3405900.0,0.3005690548960748,-0.15679266277775322
2010-12-13,299.48447989923375,302.4335834995277,297.964788758266,298.23060932087753,4792200.0,1.4093034206720256,-0.4186763129689052
2010-12-14,299.4694334522935,300.07129132990445,297.15729610580456,298.3760583079668,3283300.0,0.5681531660251187,-0.3651040881609397
2010-12-15,298.01995906371366,299.1484425842343,295.4871906502572,296.0639209614779,4331000.0,1.0418431306115703,-0.6563446650959324
2010-12-16,297.3428689514013,297.8042933242364,294.94546840558417,296.77110396767085,3190600.0,0.3481435162495213,-0.19229147339123479
2010-12-17,296.41500472341767,297.1974199643119,294.7448491130471,296.3146950771491,6168000.0,0.2979011509817177,-0.033840947546550246
2010-12-20,298.24565576781777,299.86560640023094,295.23962644326656,298.4512905426682,3942600.0,0.4738849863879451,0.06894812074328914
2010-12-21,300.2117248346804,303.2961963026136,299.7327462737483,302.4686918757217,3755200.0,0.27358349776973073,0.751791770386091
2010-12-22,302.9351317308702,304.4397764248977,302.5740170043035,303.6824385955705,2412500.0,0.2493847957852348,0.2466887417218479
2010-12-23,303.6072063608691,303.9382281935552,301.9470817151254,303.0504878240789,2219300.0,0.2929348095923858,-0.1833680245812305
2010-12-27,302.3031809593786,302.8247911199748,300.6781646898289,302.1226235960953,2413700.0,0.23241143464258282,-0.059727245578524324
2010-12-28,301.95711267975224,302.8699304607956,299.93085782512856,300.38726671565024,2127400.0,0.8264876778200753,-0.5198903745536003
2010-12-29,301.93203526818513,302.13767004303554,300.38726671565024,301.43048703684264,2036300.0,0.2346089850249521,-0.1661129568106301
2010-12-30,299.92584234281514,301.598004146111,299.61994807651934,300.3571738217697,1977000.0,0.41311825802355917,0.14381270903010882
2010-12-31,299.2938915713236,300.13649259997896,296.9315994017004,297.90460297050487,3075500.0,0.7491960873444687,-0.4641887589234953
2011-01-03,299.1634890311745,303.7325934187048,299.1634890311745,303.11067361184007,4725600.0,0.20517911806074374,1.3194071888412358
2011-01-04,303.747639865645,304.0285068751968,300.98912459326124,301.99222105594623,3645300.0,0.6742841958413653,-0.5779201479475633
2011-01-05,300.9640471816942,306.10993203526823,300.95401621706725,305.47798126377666,5059500.0,0.20687277324446252,1.4998250204142745
2011-01-06,306.28547391623806,310.1724727091424,305.9694985304923,307.699839928624,4111400.0,0.8035859820700609,0.4617803104735951
2011-01-07,308.90857116615933,310.0821940275008,306.0096223889997,309.1743917287709,4198100.0,0.29362143923171097,0.08605153350328479
2011-01-10,308.35185262936915,308.64776608586124,305.2221916657919,308.0559391728771,3155200.0,0.19211670275637568,-0.09596616785945201
2011-01-11,309.8113579825758,310.35804555473914,308.2013881599664,308.95872598929355,2875700.0,0.45291472541030336,-0.2752100500234811
2011-01-12,310.6338970819775,310.6338970819775,308.33680618242886,309.39005746824813,3262100.0,0.40202960105046165,-0.4004197949463119
2011-01-13,309.4402122913824,310.7943925160071,308.03086176130995,309.2997787866065,2665300.0,0.48322495905559076,-0.04538308183542118
2011-01-14,309.65587803085964,313.1015143801826,309.4953825968301,313.0563750393618,4726400.0,0.014418917619912692,1.0981535471331407
2011-01-18,313.9992857142857,321.98894903957176,313.6030626115251,320.8052952136034,7226700.0,0.3689633069118236,2.1675238795003664
2011-01-19,322.0541503096463,322.475450823974,315.8048593471187,316.85309515062454,6805300.0,1.7744360902255654,-1.6149629352768973
2011-01-20,317.0838073370421,318.0217025296526,312.609997113467,314.3553849585389,10960600.0,1.1662970467635803,-0.8604735768178415
2011-01-21,320.7802178020364,321.8585464994227,306.62652671355096,306.86225438228195,17790900.0,4.8869784090351835,-4.338784827543102
